timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
34969,-1.078,-1.078,-1.078,-229.416,-229.416,174.507,1
35003,-0.616,-0.616,-0.616,-160.789,-160.789,154.900,1
35037,-0.462,-0.462,-0.462,-125.496,-125.496,0.000,1
35071,2.308,2.308,2.308,43.137,43.137,-176.476,1
35105,1.231,1.231,1.231,94.116,94.116,129.410,1
35139,3.385,3.385,3.385,-109.810,-109.810,-194.122,1
35173,3.385,3.385,3.385,154.900,154.900,-56.870,1
35207,3.539,3.539,3.539,-25.497,-25.497,-194.122,1
35241,7.232,7.232,7.232,-196.083,-196.083,186.272,1
35275,3.693,3.693,3.693,-217.651,-217.651,-90.202,1
35309,3.847,3.847,3.847,160.782,160.782,23.529,1
35343,3.539,3.539,3.539,196.075,196.075,105.881,1
35377,9.694,9.694,9.694,-247.063,-247.063,145.096,1
35411,3.847,3.847,3.847,-207.848,-207.848,9.804,1
35445,3.078,3.078,3.078,-141.182,-141.182,117.645,1
35479,3.078,3.078,3.078,68.626,68.626,-27.458,1
35513,1.539,1.539,1.539,207.840,207.840,-76.477,1
35547,-0.154,-0.154,-0.154,109.802,109.802,-88.242,1
35581,-0.154,-0.154,-0.154,123.528,123.528,166.664,1
35615,0.000,0.000,0.000,27.451,27.451,186.272,1
35649,-1.078,-1.078,-1.078,-235.298,-235.298,-145.103,1
35683,-1.539,-1.539,-1.539,-174.515,-174.515,3.922,1
35717,-1.693,-1.693,-1.693,66.666,66.666,-205.887,1
35751,-2.770,-2.770,-2.770,-96.085,-96.085,-198.044,1
35785,-4.309,-4.309,-4.309,33.333,33.333,13.725,1
35819,-3.540,-3.540,-3.540,-203.926,-203.926,203.918,1
35853,-3.540,-3.540,-3.540,-80.399,-80.399,201.958,1
35887,-4.925,-4.925,-4.925,-72.556,-72.556,-56.870,1
35921,-4.309,-4.309,-4.309,27.451,27.451,107.841,1
35955,-4.771,-4.771,-4.771,186.272,186.272,184.311,1
35989,-4.309,-4.309,-4.309,119.606,119.606,-235.298,1
36023,-2.770,-2.770,-2.770,186.272,186.272,-209.808,1
36057,-2.924,-2.924,-2.924,119.606,119.606,143.135,1
36091,-1.386,-1.386,-1.386,178.429,178.429,49.019,1
36125,-0.462,-0.462,-0.462,139.214,139.214,-160.789,1
36159,-0.770,-0.770,-0.770,-47.066,-47.066,-9.811,1
36193,-0.462,-0.462,-0.462,-107.849,-107.849,86.273,1
36227,0.616,0.616,0.616,-141.182,-141.182,-27.458,1
36261,1.385,1.385,1.385,-68.634,-68.634,-200.005,1
36295,4.770,4.770,4.770,-45.105,-45.105,105.881,1
36329,5.078,5.078,5.078,113.724,113.724,1.961,1
36363,3.539,3.539,3.539,-21.576,-21.576,64.705,1
36397,5.386,5.386,5.386,-149.025,-149.025,11.765,1
36431,8.002,8.002,8.002,-111.771,-111.771,-117.653,1
36465,2.462,2.462,2.462,217.644,217.644,-1.968,1
36499,4.616,4.616,4.616,-115.692,-115.692,92.155,1
36533,1.231,1.231,1.231,76.469,76.469,160.782,1
36567,1.693,1.693,1.693,-109.810,-109.810,-233.337,1
36601,-0.154,-0.154,-0.154,1.961,1.961,176.468,1
36635,-0.924,-0.924,-0.924,13.725,13.725,-219.612,1
36669,-1.232,-1.232,-1.232,-221.573,-221.573,-139.221,1
36703,-0.770,-0.770,-0.770,133.331,133.331,-64.713,1
36737,-1.232,-1.232,-1.232,-50.987,-50.987,-249.023,1
36771,-2.155,-2.155,-2.155,-225.494,-225.494,-203.926,1
36805,-2.463,-2.463,-2.463,-150.986,-150.986,150.978,1
36839,-2.155,-2.155,-2.155,47.058,47.058,115.685,1
36873,-7.079,-7.079,-7.079,45.097,45.097,174.507,1
36907,-4.463,-4.463,-4.463,-74.516,-74.516,180.389,1
36941,-2.924,-2.924,-2.924,150.978,150.978,-190.201,1
36975,-2.924,-2.924,-2.924,49.019,49.019,207.840,1
37009,-2.001,-2.001,-2.001,-207.848,-207.848,-200.005,1
37043,-2.309,-2.309,-2.309,-121.574,-121.574,-41.183,1
37077,-1.847,-1.847,-1.847,80.391,80.391,219.604,1
37111,-1.386,-1.386,-1.386,180.389,180.389,176.468,1
37145,-0.308,-0.308,-0.308,241.173,241.173,-101.967,1
37179,-0.308,-0.308,-0.308,150.978,150.978,-43.144,1
37213,-0.154,-0.154,-0.154,166.664,166.664,-31.380,1
37247,0.462,0.462,0.462,-0.008,-0.008,-207.848,1
37281,2.308,2.308,2.308,-80.399,-80.399,107.841,1
37315,1.539,1.539,1.539,229.408,229.408,-227.455,1
37349,3.078,3.078,3.078,-72.556,-72.556,-243.141,1
37383,8.002,8.002,8.002,64.705,64.705,-47.066,1
37417,2.924,2.924,2.924,-29.419,-29.419,-86.281,1
37451,2.770,2.770,2.770,143.135,143.135,203.918,1
37485,6.771,6.771,6.771,-31.380,-31.380,-166.672,1
37519,4.770,4.770,4.770,19.608,19.608,160.782,1
37553,2.308,2.308,2.308,21.568,21.568,170.586,1
37587,3.693,3.693,3.693,-113.731,-113.731,127.449,1
37621,1.539,1.539,1.539,-107.849,-107.849,-49.026,1
37655,0.769,0.769,0.769,-219.612,-219.612,-239.220,1
37689,-0.616,-0.616,-0.616,27.451,27.451,-72.556,1
37723,-0.924,-0.924,-0.924,-94.124,-94.124,203.918,1
37757,-0.616,-0.616,-0.616,84.312,84.312,229.408,1
37791,-2.463,-2.463,-2.463,76.469,76.469,-62.752,1
37825,-3.386,-3.386,-3.386,-15.694,-15.694,64.705,1
37859,-3.848,-3.848,-3.848,1.961,1.961,62.744,1
37893,-3.232,-3.232,-3.232,7.843,7.843,-23.537,1
37927,-6.771,-6.771,-6.771,225.487,225.487,-45.105,1
37961,-3.694,-3.694,-3.694,31.372,31.372,-5.890,1
37995,-3.386,-3.386,-3.386,105.881,105.881,-5.890,1
38029,-2.309,-2.309,-2.309,76.469,76.469,174.507,1
38063,-1.232,-1.232,-1.232,-170.593,-170.593,-125.496,1
38097,-0.308,-0.308,-0.308,-127.457,-127.457,5.882,1
38131,-0.462,-0.462,-0.462,115.685,115.685,-56.870,1
38165,-0.924,-0.924,-0.924,121.567,121.567,-19.615,1
38199,-0.462,-0.462,-0.462,178.429,178.429,-27.458,1
38233,-0.154,-0.154,-0.154,241.173,241.173,-43.144,1
38267,-0.001,-0.001,-0.001,127.449,127.449,25.490,1
38301,0.000,0.000,0.000,-13.733,-13.733,205.879,1
38335,0.308,0.308,0.308,-186.279,-186.279,-239.220,1
38369,0.923,0.923,0.923,209.801,209.801,-239.220,1
38403,1.385,1.385,1.385,17.647,17.647,17.647,1
38437,-5.386,-4.160,12.926,-9.125,-7.851,-7.851,1
38471,1.077,1.077,1.077,13.725,13.725,13.725,1
38505,0.616,0.616,0.616,7.843,7.843,29.327,1
38539,-5.079,-4.619,-8.618,-4.341,-3.929,-3.929,1
38573,2.770,-4.894,-4.771,9.521,7.843,7.843,1
38607,9.079,-4.563,-10.618,7.278,5.882,5.882,1
38641,1.693,1.693,3.078,-209.808,-209.808,-92.163,1
38676,2.462,5.694,5.694,47.058,-54.909,-54.909,1
38711,1.847,9.387,9.387,21.568,-172.554,-172.554,1
38746,1.693,6.771,6.771,113.724,-162.750,-162.750,1
38781,1.385,18.004,18.004,88.234,66.666,66.666,1
38816,1.385,-10.157,-10.157,41.176,-17.654,-17.654,1
38851,1.539,-7.233,-7.233,170.586,249.016,249.016,1
38886,0.462,7.694,7.694,15.686,-184.319,-184.319,1
38921,1.847,1.077,1.077,52.940,-92.163,-92.163,1
38956,-0.616,5.540,5.540,50.980,3.922,3.922,1
38991,-1.847,-8.926,-8.926,225.487,-194.122,-194.122,1
39026,-2.309,18.466,18.466,-27.458,-243.141,-243.141,1
39061,-1.847,-12.773,-12.773,154.900,160.782,160.782,1
39096,-1.847,-12.157,-12.157,76.469,66.666,66.666,1
39131,-2.463,-4.309,-4.309,-190.201,209.801,209.801,1
39166,-2.001,-17.543,-17.543,-227.455,105.881,105.881,1
39201,-1.847,-7.541,-7.541,-241.180,131.371,131.371,1
39236,-1.386,18.466,18.466,84.312,-176.476,-176.476,1
39270,-1.386,-1.386,-1.386,-17.654,17.502,-11.658,1
39304,-0.770,-3.836,8.875,-1.518,31.242,78.430,1
39338,1.224,-4.901,9.638,2.426,19.539,199.997,1
39372,1.380,-4.746,9.178,0.450,5.859,141.174,1
39406,-0.611,-3.834,9.948,8.301,3.937,121.567,1
39440,0.156,-4.138,9.794,16.106,-23.376,-203.926,1
39474,-0.766,-4.142,9.793,16.106,-31.189,-164.711,1
39508,-1.990,-3.227,10.717,16.151,-25.330,-141.182,1
39542,-0.915,-3.376,9.950,12.207,-37.064,223.526,1
39576,-0.456,-3.987,8.874,8.247,-58.563,-19.615,1
39610,-1.825,-3.686,8.262,8.217,-70.282,109.802,1
39644,0.778,-4.595,8.872,10.201,-62.462,45.097,1
39678,-1.827,-3.686,9.488,10.231,-46.837,41.176,1
39712,-0.600,-4.141,10.100,12.215,-46.829,90.195,1
39746,0.162,-4.445,8.413,19.943,-50.705,49.019,1
39780,2.917,-4.587,9.332,16.083,-70.251,247.055,1
39814,1.383,-3.520,7.497,6.226,-56.618,-219.612,1
39848,2.458,-4.129,7.801,-1.572,-27.351,-249.023,1
39882,1.842,-4.898,8.258,-3.502,-31.265,160.782,1
39916,-0.762,-3.682,8.416,-15.213,-3.967,-117.653,1
39950,1.534,-3.673,9.796,-3.426,7.797,64.705,1
39984,2.297,-4.283,8.720,-17.151,19.463,-147.064,1
40018,0.917,-2.756,9.186,-9.315,37.071,-149.025,1
40052,0.915,-2.756,10.566,0.519,56.641,152.939,1
40086,0.604,-3.064,9.491,0.465,70.312,84.312,1
40120,-0.170,-2.300,7.654,-9.392,97.618,-66.673,1
40154,-1.705,-0.774,11.493,8.377,175.812,-188.240,1
40188,1.221,-3.675,11.328,20.088,107.498,-223.534,1
40222,0.139,-3.372,9.644,10.239,25.429,78.430,1
40256,0.593,-3.524,8.570,10.185,31.288,-60.791,1
40290,-1.542,-3.685,9.488,-1.488,62.492,-223.534,1
40324,-1.230,-3.531,9.489,-1.488,41.008,-45.105,1
40358,-1.994,-2.461,9.647,0.473,7.812,-17.654,1
40392,-1.384,-2.765,9.185,4.356,5.875,-117.653,1
40426,-0.770,-3.069,9.797,8.293,-3.876,-21.576,1
40460,-1.534,-2.306,11.640,10.338,-5.821,-207.848,1
40494,-2.142,-2.614,12.252,10.368,-13.634,-27.458,1
40528,-0.765,-3.375,10.716,0.526,-42.969,31.372,1
40562,-1.991,-1.387,8.731,-5.432,-54.710,152.939,1
40596,-2.602,-1.390,10.877,8.347,-33.173,17.647,1
40630,-1.371,-3.224,9.490,-1.488,-37.117,-41.183,1
40664,-0.147,-3.220,9.030,-9.323,-56.679,1.961,1
40698,-2.135,-2.921,8.572,-23.018,-56.732,-29.419,1
40732,0.341,-2.145,8.116,-15.228,-68.420,-172.554,1
40766,-0.914,-6.288,10.245,-13.168,-15.678,-156.868,1
40800,-2.118,-2.154,7.962,-46.486,-62.683,-152.946,1
40834,-3.975,-4.307,7.340,-25.032,-33.302,-39.223,1
40868,-0.915,-3.682,7.649,-15.251,-17.639,-149.025,1
40902,-1.837,-4.146,7.341,-11.360,-3.952,-111.771,1
40936,-2.452,-3.228,8.264,6.264,11.742,233.330,1
40970,-1.075,-4.603,8.565,27.763,19.638,3.922,1
41004,-1.078,-5.216,8.716,21.912,31.334,19.608,1
41038,-2.000,-3.534,8.569,12.138,58.640,-72.556,1
41072,-2.464,-4.915,9.637,8.286,82.062,-245.102,1
41106,-2.309,-4.148,9.180,0.450,46.875,-166.672,1
41140,-2.320,-2.309,9.034,-5.417,44.899,-196.083,1
41174,-0.788,-3.376,9.183,-3.456,54.672,-98.045,1
41208,-0.644,-5.061,9.330,-9.308,46.837,-94.124,1
41242,-0.477,-3.528,10.715,-13.145,42.915,-27.458,1
41276,-1.082,-3.837,9.948,-17.090,29.228,-54.909,1
41310,-0.156,-3.833,9.181,-13.222,25.337,17.647,1
41344,-1.841,-3.687,9.642,-1.480,21.477,233.330,1
41378,-1.687,-3.533,9.642,8.286,13.702,43.137,1
41412,-1.840,-3.840,9.948,21.973,13.756,-72.556,1
41446,-1.227,-3.837,9.948,33.691,15.755,-143.143,1
41480,-1.226,-3.837,9.641,35.629,2.090,54.901,1
41514,-1.072,-3.836,9.488,27.809,-15.518,160.782,1
41548,-0.457,-3.987,10.100,10.262,-39.024,-203.926,1
41582,-1.376,-2.918,9.645,-7.339,-50.812,-9.811,1
41616,-2.905,-2.617,8.880,-11.284,-50.827,184.311,1
41650,0.010,-5.212,8.410,-24.979,-62.599,-70.595,1
41684,-4.103,-2.775,8.726,-26.917,-89.951,-11.772,1
41718,-1.814,-2.920,8.112,-9.369,-89.882,-188.240,1
41752,-1.521,-5.218,9.023,2.396,-72.258,158.821,1
41786,-0.909,-4.295,8.873,-9.331,-52.773,123.528,1
41820,-1.220,-4.603,8.718,-11.292,-31.296,-107.849,1
41854,-0.762,-5.061,8.870,-15.190,-21.545,149.017,1
41888,0.310,-5.057,7.491,-13.306,-11.772,-107.849,1
41922,-0.766,-4.448,7.493,-9.399,1.915,29.411,1
41956,-0.920,-3.836,8.568,4.326,15.640,-13.733,1
41990,-0.313,-4.140,8.260,19.936,23.514,-131.378,1
42024,-0.467,-4.294,7.493,21.851,45.006,-43.144,1
42058,-2.309,-3.382,7.190,19.882,105.545,-58.830,1
42092,-0.320,-3.834,13.320,28.000,138.779,-90.202,1
42126,-0.621,-4.601,11.631,27.916,15.732,-188.240,1
42160,-0.639,-1.996,9.035,0.443,15.625,123.528,1
42194,-1.712,-2.306,9.647,0.473,52.734,-50.987,1
42228,-0.468,-1.842,10.722,4.433,52.750,-217.651,1
42262,0.286,-1.532,9.804,4.387,19.547,-145.103,1
42296,-1.397,-5.064,9.636,-1.480,-7.820,-190.201,1
42330,-0.779,-2.609,9.799,-7.332,7.782,-233.337,1
42364,1.983,-3.212,10.564,-3.387,7.797,109.802,1
42398,0.302,-3.372,10.410,-5.348,-9.789,143.135,1
42432,3.219,-2.287,9.494,2.419,-15.617,-23.537,1
42466,2.145,0.774,9.047,-11.269,33.157,43.137,1
42500,-0.304,-3.987,9.641,-15.152,27.283,-3.929,1
42534,-1.686,-4.452,8.566,-15.205,1.892,-115.692,1
42568,-1.071,-3.990,9.027,-9.323,-17.616,-209.808,1
42602,-2.758,-3.076,7.958,-17.189,-25.459,-37.262,1
42636,-2.604,-3.995,8.108,-3.510,-72.281,215.683,1
42670,-0.916,-3.682,9.795,33.684,-107.292,-168.633,1
42704,0.620,-2.144,6.889,41.351,-91.637,-172.554,1
42738,0.622,-5.209,8.257,-5.455,-31.273,-82.359,1
42772,1.236,-5.360,11.015,-9.224,-44.960,117.645,1
42806,0.002,-4.445,8.566,21.904,-60.463,239.212,1
42840,0.917,-5.975,8.560,4.326,-25.375,-107.849,1
42874,0.465,-5.210,8.870,6.294,-27.321,219.604,1
42908,0.002,-4.598,7.799,10.147,-25.352,113.724,1
42942,0.154,-4.445,7.340,2.312,19.539,-1.968,1
42976,0.919,-3.829,8.569,0.420,23.438,-156.868,1
43010,0.153,-3.831,8.262,0.404,15.625,-88.242,1
43044,0.002,-4.598,8.566,6.279,25.414,-13.733,1
43078,0.766,-4.136,9.181,6.310,37.132,-211.769,1
43112,3.217,-3.513,9.643,4.379,27.359,-147.064,1
43146,2.758,-3.669,9.336,-5.402,9.743,-194.122,1
43180,1.838,-2.446,10.107,-3.410,41.000,84.312,1
43214,2.139,-1.678,12.103,2.548,44.930,-68.634,1
43248,2.137,-3.211,10.411,-3.395,5.844,-188.240,1
43282,1.987,-3.058,9.798,-17.097,3.838,70.587,1
43316,1.681,1.539,1.539,19.608,19.608,-7.812,1
43350,1.593,12.926,13.234,168.625,168.625,-98.045,1
43384,-0.462,-0.462,-0.462,-5.890,-5.890,3.876,1
43418,0.154,-4.598,-4.463,3.677,1.961,-121.574,1
43452,14.157,14.157,14.157,2.655,1.961,-9.758,1
43486,3.231,3.231,3.231,-3.746,-1.968,-5.875,1
43520,1.385,1.385,1.385,-3.838,-1.968,3.891,1
43554,-18.774,-18.774,10.043,127.449,-19.035,3.830,1
43588,0.154,0.154,0.154,1.961,1.961,1.961,1
43622,-0.001,-0.001,-0.001,-131.378,-123.535,-123.535,1
43656,0.154,0.154,0.154,-1.945,-0.008,-100.006,1
43690,0.923,0.923,0.923,-1.907,-0.008,29.411,1
43724,-5.233,-4.926,9.848,2.441,1.961,1.961,1
43758,0.616,0.616,0.616,7.843,7.843,7.843,1
43792,0.154,-4.155,-4.155,-133.339,-133.339,135.292,1
43826,-0.154,-0.154,-0.154,21.469,-37.033,-219.612,1
43860,-0.770,9.848,9.848,-133.339,-133.339,0.000,1
43894,-0.001,-2.309,-2.309,31.372,31.372,-35.301,1
43928,-0.462,-5.233,-5.233,-43.144,-43.144,-141.182,1
43962,0.462,0.462,0.462,1.976,21.492,-196.083,1
43996,0.769,-6.771,-6.771,-127.457,-127.457,66.666,1
44030,0.616,0.616,0.616,3.937,19.547,45.097,1
44064,0.154,10.464,10.464,-15.694,-15.694,227.448,1
44098,0.000,4.924,4.924,52.940,52.940,-109.810,1
44132,-0.001,17.388,17.388,-7.851,-7.851,-109.810,1
44166,0.154,-14.311,-14.311,-123.535,-123.535,-11.772,1
44200,0.000,0.000,0.000,-5.859,19.508,-23.537,1
44234,-0.154,-3.540,-3.540,-64.713,-64.713,-127.457,1
44268,-0.770,-0.770,-0.770,-5.905,15.594,192.154,1
44302,-0.770,-1.232,-1.232,156.860,156.860,-103.928,1
44336,-0.924,-0.924,-0.924,-3.960,9.743,241.173,1
44370,-0.462,-8.772,-8.772,-109.810,-109.810,123.528,1
44404,-0.462,-0.462,-0.462,1.923,11.719,-127.457,1
44438,-0.308,-11.234,-11.234,-41.183,-41.183,-86.281,1
44472,0.154,0.154,0.154,-3.899,-1.968,105.881,1
44506,0.616,7.848,7.848,-0.008,-0.008,-139.221,1
44540,0.462,-19.389,-19.389,156.860,156.860,245.094,1
44574,0.923,0.923,0.923,-1.907,-17.586,41.176,1
44608,0.923,16.927,16.927,-98.045,-98.045,-168.633,1
44642,0.923,0.923,0.923,-1.907,-7.820,160.782,1
44676,0.154,-10.464,-10.464,229.408,229.408,-205.887,1
44710,-0.001,-0.001,-0.001,3.899,-7.805,74.509,1
44744,0.769,-5.694,-5.694,-149.025,-149.025,80.391,1
44778,1.385,1.385,1.385,0.069,-11.719,119.606,1
44812,0.616,-10.926,-10.926,-145.103,-145.103,-43.144,1
44846,-0.462,-0.462,-0.462,19.501,3.975,205.879,1
44880,-0.616,-18.774,-18.774,213.722,213.722,50.980,1
44914,-0.308,-0.308,-0.308,-13.695,-3.967,-135.300,1
44948,0.616,-4.155,-4.155,-223.534,-223.534,149.017,1
44982,-0.154,-0.154,-0.154,3.891,-5.852,-137.260,1
45016,-0.924,9.387,9.387,-135.300,-135.300,-96.085,1
45050,-0.462,-0.462,-0.462,-23.468,11.620,131.371,1
45084,-0.154,-16.774,-16.774,-74.516,-74.516,243.134,1
45118,0.769,0.769,0.769,-13.634,13.618,-203.926,1
45152,0.923,-14.311,-14.311,245.094,245.094,188.232,1
45186,0.462,0.462,0.462,-3.883,11.703,-7.851,1
45220,0.308,4.770,4.770,150.978,150.978,235.291,1
45254,0.154,1.385,1.385,117.645,117.645,-88.242,1
45288,-0.770,-14.311,-14.311,23.529,23.529,-35.301,1
45322,-1.078,-1.078,-1.078,-2.014,-3.922,-105.888,1
45356,-0.616,14.157,14.157,98.038,98.038,172.546,1
45390,-0.462,-7.387,-7.387,-123.535,-123.535,117.645,1
45424,0.000,0.000,0.000,-3.906,-13.687,-166.672,1
45458,0.308,-6.925,-6.925,119.606,119.606,-160.789,1
45492,0.154,0.154,0.154,0.008,-5.859,245.094,1
45526,0.000,-7.541,-7.541,127.449,127.449,-207.848,1
45560,-0.001,0.923,0.923,25.490,25.490,237.251,1
45594,0.154,-8.464,-8.464,1.961,1.961,109.802,1
45628,0.308,2.462,2.462,88.234,88.234,245.094,1
45662,0.616,8.771,8.771,-154.907,-154.907,-209.808,1
45696,0.616,0.616,0.616,0.031,27.344,225.487,1
45730,0.462,-6.925,-6.925,78.430,78.430,-235.298,1
45764,0.616,-8.310,-8.310,25.490,25.490,-143.143,1
45798,0.154,15.542,15.542,247.055,247.055,-72.556,1
45832,-0.154,15.696,15.696,127.449,127.449,-96.085,1
45866,-0.462,-0.462,-0.462,-1.984,41.000,72.548,1
45900,0.000,-10.926,-10.926,-168.633,-168.633,-103.928,1
45934,-0.154,-0.154,-0.154,-1.968,15.610,-125.496,1
45968,-0.308,-7.233,-7.233,-78.438,-78.438,105.881,1
46002,-0.616,-0.616,-0.616,1.915,-13.672,229.408,1
46036,-0.616,4.001,4.001,-11.772,-11.772,-35.301,1
46070,0.000,-8.464,-8.464,-78.438,-78.438,88.234,1
46104,0.154,1.847,1.847,249.016,249.016,-182.358,1
46138,0.308,-10.311,-10.311,199.997,199.997,158.821,1
46172,1.539,1.539,1.539,5.936,-74.196,-137.260,1
46206,1.847,13.080,13.080,45.097,45.097,72.548,1
46240,1.077,15.234,15.234,-0.008,-0.008,137.253,1
46274,0.308,6.309,6.309,233.330,233.330,62.744,1
46308,-0.154,-18.005,-18.005,196.075,196.075,199.997,1
46342,0.000,0.000,0.000,-3.906,17.563,-27.458,1
46376,0.000,-3.540,-3.540,80.391,80.391,-229.416,1
46410,0.154,-2.155,-2.155,-182.358,-182.358,68.626,1
46444,0.308,0.308,0.308,-5.844,37.086,-0.008,1
46478,-0.308,-14.465,-14.465,-194.122,-194.122,70.587,1
46512,-0.154,-0.154,-0.154,-5.875,40.985,201.958,1
46546,-0.154,-14.465,-14.465,-70.595,-70.595,141.174,1
46580,-1.232,-1.232,-1.232,13.603,56.686,-135.300,1
46614,-1.232,-16.004,-16.004,-72.556,-72.556,-147.064,1
46648,-0.462,-0.462,-0.462,11.688,41.054,-39.223,1
46682,0.000,-3.694,-3.694,45.097,45.097,58.823,1
46716,0.308,-13.388,-13.388,54.901,54.901,-17.654,1
46750,0.462,19.235,19.235,-180.397,-180.397,-80.399,1
46784,0.462,0.462,0.462,1.976,1.961,178.429,1
46818,0.462,-12.619,-12.619,0.000,0.000,80.391,1
46852,0.462,7.386,7.386,215.683,215.683,23.529,1
46886,0.154,5.847,5.847,-43.144,-43.144,-119.614,1
46920,0.308,17.850,17.850,-192.162,-192.162,-80.399,1
46954,-0.462,-0.462,-0.462,-0.031,-39.070,1.961,1
46988,-0.616,-13.388,-13.388,-78.438,-78.438,-29.419,1
47022,-0.001,-0.001,-0.001,-17.586,-70.389,103.920,1
47056,0.616,-17.235,-17.235,-0.008,-0.008,11.765,1
47090,0.154,8.156,8.156,-162.750,-162.750,-162.750,1
47124,0.769,0.769,0.769,-15.587,-64.514,-25.497,1
47158,0.308,11.695,11.695,-129.417,-129.417,-92.163,1
47192,0.154,0.154,0.154,0.008,-41.016,225.487,1
47226,1.231,8.002,8.002,-103.928,-103.928,-168.633,1
47260,0.154,0.154,0.154,1.961,-13.664,-56.870,1
47294,-0.001,18.927,18.927,-43.144,-43.144,237.251,1
47328,0.308,0.308,0.308,1.968,11.726,37.254,1
47362,0.616,-12.157,-12.157,-221.573,-221.573,178.429,1
47396,0.462,0.462,0.462,-3.883,33.188,139.214,1
47430,-0.462,-1.078,-1.078,113.724,113.724,249.016,1
47464,-0.770,-0.770,-0.770,-0.046,58.586,68.626,1
47498,-0.770,9.848,9.848,-109.810,-109.810,-107.849,1
47532,-1.078,-1.078,-1.078,3.845,44.930,-88.242,1
47566,-0.154,-16.466,-16.466,-92.163,-92.163,198.036,1
47600,0.000,0.000,0.000,3.906,48.843,39.215,1
47634,-0.924,-10.311,-10.311,156.860,156.860,105.881,1
47668,-1.386,-1.386,-1.386,9.689,58.624,76.469,1
47702,-1.693,-1.539,-1.539,-229.416,-229.416,-88.242,1
47736,-2.001,-2.001,-2.001,7.706,54.710,196.075,1
47770,-1.539,14.772,14.772,245.094,245.094,-152.946,1
47804,-0.308,-0.308,-0.308,3.883,23.445,-49.026,1
47838,0.000,-12.619,-12.619,125.488,125.488,-196.083,1
47872,0.154,0.154,0.154,1.961,5.867,-88.242,1
47906,-0.308,-13.234,-13.234,-70.595,-70.595,13.725,1
47940,-0.001,-0.001,-0.001,-5.867,-29.327,-150.986,1
47974,0.154,4.616,4.616,156.860,156.860,152.939,1
48008,-0.001,-7.387,-7.387,-39.223,-39.223,-237.259,1
48042,-0.154,-0.154,-0.154,-11.734,-64.507,139.214,1
48076,0.616,10.310,10.310,231.369,231.369,-70.595,1
48110,-0.001,-1.232,-1.232,-119.614,-119.614,78.430,1
48144,-0.462,-0.462,-0.462,1.923,-64.453,-0.008,1
48178,0.154,-16.620,-16.620,-200.005,-200.005,115.685,1
48212,0.616,0.616,0.616,-13.641,-78.178,-72.556,1
48246,1.539,-13.850,-13.850,-217.651,-217.651,149.017,1
48280,3.078,3.078,3.078,-21.332,-39.146,-72.556,1
48314,0.154,6.001,6.001,-227.455,-227.455,-231.377,1
48348,-0.462,-0.462,-0.462,15.594,15.678,147.057,1
48382,0.154,17.850,17.850,243.134,243.134,-15.694,1
48416,1.077,-13.850,-13.850,60.783,60.783,19.608,1
48450,1.231,1.385,1.385,-207.848,-207.848,-201.965,1
48484,0.308,0.308,0.308,1.968,46.883,109.802,1
48518,-0.462,-12.003,-12.003,25.490,25.490,203.918,1
48552,-0.924,-0.924,-0.924,7.759,66.429,-0.008,1
48586,-1.539,-2.770,-2.770,-25.497,-25.497,221.565,1
48620,-2.463,-2.463,-2.463,21.355,84.061,94.116,1
48654,-1.693,9.387,9.387,209.801,209.801,-156.868,1
48688,-0.770,-16.158,-16.158,-66.673,-66.673,11.765,1
48722,-0.154,-0.154,-0.154,9.750,37.140,98.038,1
48756,0.308,-10.464,-10.464,-180.397,-180.397,9.804,1
48790,0.308,0.308,0.308,-5.844,11.696,-168.633,1
48824,0.000,-16.004,-16.004,62.744,62.744,-72.556,1
48858,0.000,-18.005,-18.005,215.683,215.683,-49.026,1
48892,-0.001,-0.001,-0.001,-3.914,-25.414,199.997,1
48926,-0.154,-4.155,-4.155,68.626,68.626,15.686,1
48960,-0.001,17.235,17.235,-115.692,-115.692,176.468,1
48994,-0.001,-0.001,-0.001,-1.961,-50.797,-105.888,1
49028,0.462,-5.848,-5.848,98.038,98.038,-162.750,1
49062,0.923,-5.079,-5.079,203.918,203.918,-166.672,1
49096,1.231,1.231,1.231,-7.751,-68.390,131.371,1
49130,0.769,-15.542,-15.542,9.804,9.804,117.645,1
49164,0.616,-0.924,-0.924,-233.337,-233.337,-245.102,1
49198,1.539,1.539,1.539,-5.783,-62.523,19.608,1
49232,1.539,-1.232,-1.232,-107.849,-107.849,-45.105,1
49266,0.923,0.923,0.923,-1.907,-42.976,103.920,1
49300,1.077,11.695,11.695,-182.358,-182.358,7.843,1
49334,1.385,14.465,14.465,-76.477,-76.477,78.430,1
49368,0.923,19.081,19.081,31.372,31.372,160.782,1
