timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
82911,-18.466,-18.466,-18.466,4.936,3.922,-7.797,0
82945,-4.463,-4.463,-4.463,15.396,13.725,-1.900,0
82979,-11.849,-11.849,-11.849,20.889,19.608,-7.736,0
83013,17.850,17.850,17.850,32.135,31.372,-15.503,0
83047,10.925,10.925,10.925,16.167,15.686,35.217,0
83081,0.154,0.154,0.154,-1.945,-0.008,33.195,0
83115,10.156,10.156,10.156,2.457,1.961,21.492,0
83149,4.155,4.155,4.155,35.362,35.294,33.340,0
83183,2.616,-0.296,-0.154,37.094,35.294,109.802,0
83217,-3.060,-2.924,-2.924,-37.262,-27.496,56.862,0
83251,0.923,-2.909,-2.770,23.293,21.568,64.705,0
83285,-2.448,-2.309,-2.309,-29.419,-31.372,56.862,0
83319,0.154,-2.758,-2.617,-7.950,-7.851,241.173,0
83353,-2.305,-2.309,-2.309,-29.419,-7.935,-23.537,0
83387,-1.386,-1.692,-1.693,-11.810,-11.772,172.546,0
83421,-0.781,-0.770,-0.770,-9.811,72.220,172.546,0
83455,5.653,-4.309,-4.309,221.565,88.753,88.234,0
83489,6.122,6.461,6.463,-56.320,170.586,170.586,0
83523,-0.924,-0.924,-0.924,-11.772,66.353,56.862,0
83557,-1.386,-1.386,17.235,-22.583,-21.576,-135.300,0
83591,-1.232,-1.232,-1.232,-100.006,-100.006,-100.006,0
83625,-0.308,-0.308,-16.158,-205.887,-205.887,-28.152,0
83659,-2.155,-4.309,-4.309,-2.174,-1.968,-25.406,0
83693,-13.542,6.231,-15.850,20.691,19.608,19.608,0
83727,-1.232,-1.232,-1.232,-15.694,-22.530,190.193,0
83761,-16.466,-16.466,-16.466,-209.808,-28.168,-11.833,0
83795,-15.389,10.669,10.618,-13.733,-33.340,-33.340,0
83829,3.693,5.992,6.001,186.272,-40.291,76.012,0
83863,5.847,1.709,1.693,-201.965,-53.528,48.615,0
83897,3.693,1.241,1.231,0.000,-37.109,27.199,0
83931,2.000,-1.372,-1.232,76.469,-38.765,48.676,0
83965,3.693,-13.850,-13.850,-176.476,-33.897,-33.340,0
83999,-3.054,-2.924,-2.924,5.707,3.922,0.015,0
84033,0.000,0.000,0.000,0.000,-11.719,-9.743,0
84067,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,0
84101,-1.078,-1.078,-1.078,-13.733,-13.733,-41.077,0
84135,14.157,14.157,14.157,180.389,180.389,180.389,0
84169,-4.771,-4.771,-4.771,-29.541,-29.419,-29.419,0
84203,-2.770,-2.770,-2.770,-35.301,60.402,205.879,0
84237,-0.616,-0.616,-0.616,-7.851,50.743,211.761,0
84271,-2.924,-2.924,-2.924,-37.262,76.019,-1.968,0
84305,-1.539,-1.539,-1.539,-19.615,-19.615,3.822,0
84339,2.308,8.286,8.310,-3.494,-1.968,-1.968,0
84373,7.508,7.386,7.386,-1.587,-0.008,-0.008,0
84407,0.308,8.432,8.463,107.841,-54.268,38.849,0
84441,2.924,8.902,8.925,113.724,-62.057,-17.822,0
84475,-1.386,9.497,9.387,119.606,-30.785,-25.513,0
84509,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,0
84543,0.616,0.616,18.927,-111.771,-111.771,-111.771,0
84577,1.539,1.539,1.539,19.608,19.608,19.608,0
84611,1.693,1.693,-15.542,-56.870,-56.870,-56.870,0
84645,1.385,1.385,1.385,17.647,17.647,17.647,0
84679,1.847,1.847,-10.003,84.312,84.312,84.312,0
84713,1.077,1.077,1.077,13.725,13.725,13.725,0
84747,0.308,0.308,-16.927,94.116,94.116,94.116,0
84781,0.000,0.000,0.000,0.000,0.000,0.000,0
84815,0.000,0.000,-11.542,-72.556,-72.556,-72.556,0
84849,-1.693,-3.848,-3.848,-49.026,-49.026,-29.495,0
84883,1.983,1.847,1.847,23.529,23.529,23.529,0
84917,4.021,4.001,7.078,90.195,90.195,229.408,0
84951,2.604,5.221,11.823,-5.890,50.751,49.019,0
84985,-2.617,-2.617,16.390,207.840,249.016,125.488,0
85019,-0.924,7.966,7.848,-5.470,-3.929,-3.929,0
85053,2.308,2.308,9.387,166.664,-36.461,-35.301,0
85087,2.614,2.616,6.755,86.273,86.273,0.336,0
85121,-10.003,-10.003,-10.003,34.653,33.333,13.802,0
85155,3.223,4.616,7.835,-207.848,-207.848,13.725,0
85189,1.539,6.597,6.617,45.250,45.097,45.097,0
85223,9.079,9.079,9.079,45.372,45.097,31.425,0
85257,6.771,6.771,6.771,39.398,39.215,17.731,0
85291,-18.005,-18.005,-10.772,24.849,23.529,-37.262,0
85325,-0.154,-0.154,-17.851,-227.455,-4.799,-2.953,0
85359,1.077,1.077,1.077,13.725,13.725,13.725,0
85393,-1.078,-2.151,13.388,170.586,31.914,131.371,0
85427,-3.232,16.619,16.619,211.761,-3.929,-27.367,0
85461,-2.155,-19.236,-7.079,-90.202,-90.202,7.454,0
85495,0.462,2.914,2.924,-27.199,-25.497,-90.202,0
85529,0.000,5.671,5.694,-32.921,-31.380,11.765,0
85563,3.681,3.693,3.693,-27.161,-25.497,-101.967,0
85597,-0.308,-0.308,-0.308,-207.848,86.273,82.352,0
85631,0.769,0.769,0.769,125.488,125.488,125.488,0
85665,7.811,7.694,16.124,205.879,205.879,205.879,0
85699,1.385,1.385,1.385,-15.556,-13.733,-164.711,0
85733,1.077,1.077,1.077,-17.525,-15.694,-29.419,0
85767,-0.154,-0.154,-0.154,23.422,21.568,-41.183,0
85801,1.539,1.539,1.539,31.326,31.372,72.548,0
85835,2.924,2.924,2.924,37.254,37.254,37.254,0
85869,-1.084,2.908,2.770,35.294,35.294,33.340,0
85903,2.616,1.236,1.231,15.686,-86.281,162.743,0
85937,-14.927,0.248,0.154,-113.731,-113.731,-113.731,0
85971,-5.519,-5.540,7.795,19.913,19.608,-239.220,0
86005,-6.904,-6.925,7.177,35.507,35.294,201.958,0
86039,0.908,0.769,10.426,2.472,1.961,88.234,0
86073,1.985,1.847,16.715,-30.418,-29.419,107.841,0
86107,2.761,2.770,12.580,-48.203,-47.066,3.922,0
86141,1.077,1.077,-15.389,239.212,239.212,239.212,0
86175,0.308,0.308,0.308,3.922,3.922,3.922,0
86209,-1.078,-1.078,6.617,-34.828,-33.340,-33.340,0
86243,0.154,0.154,7.386,94.116,94.116,94.116,0
86277,-1.232,9.805,9.694,94.116,94.116,-3.929,0
86311,-2.309,11.793,11.695,-223.534,-223.534,-98.045,0
86345,-0.001,11.802,7.863,99.998,99.998,99.998,0
86379,-16.774,9.897,12.301,41.626,41.176,-225.494,0
86413,5.979,6.001,13.665,174.507,174.507,174.507,0
86447,4.143,4.155,15.651,199.997,199.997,199.997,0
86481,1.693,18.927,10.796,-58.830,-58.830,-58.830,0
86515,1.385,-1.834,-1.693,13.580,-11.673,-196.083,0
86549,-3.372,-2.006,-2.001,11.612,-3.868,172.546,0
86583,15.542,15.542,15.542,198.036,198.036,198.036,0
86617,0.462,0.462,0.462,-11.696,-9.811,13.382,0
86651,-17.851,-17.851,-17.851,-227.455,-227.455,-227.455,0
86685,0.154,0.154,0.154,-5.852,-3.929,-20.012,0
86719,14.003,14.003,14.003,178.429,178.429,178.429,0
86753,-1.539,-1.539,-1.539,3.822,1.961,-30.243,0
86787,3.231,3.231,3.231,41.176,41.176,41.176,0
86821,-0.924,-0.924,-0.924,-29.350,-29.419,11.765,0
86855,8.771,8.771,8.771,111.763,111.763,111.763,0
86889,0.000,9.350,9.387,119.606,119.606,-5.394,0
86923,6.743,6.617,9.682,123.528,123.528,123.528,0
86957,0.154,0.154,6.285,4.219,3.922,-15.610,0
86991,5.053,4.924,7.683,98.038,98.038,98.038,0
87025,0.308,0.308,4.293,27.557,27.451,-5.753,0
87059,1.071,0.923,4.909,62.744,62.744,62.744,0
87093,-1.539,-1.539,6.125,35.454,35.294,-13.535,0
87127,-2.150,-2.155,7.502,94.116,94.116,94.116,0
87161,-1.232,-1.232,7.199,-1.602,-0.008,-3.914,0
87195,-2.608,-2.617,8.880,111.763,111.763,111.763,0
87229,-0.154,-0.154,18.546,-28.381,-27.458,13.557,0
87263,7.208,7.232,14.896,190.193,190.193,190.193,0
87297,1.847,1.847,7.365,-38.696,-37.262,25.238,0
87331,2.153,2.154,2.154,-27.237,-25.497,-70.595,0
87365,0.154,0.154,0.154,1.961,1.961,-127.457,0
87399,0.000,0.000,0.000,0.000,0.000,0.000,0
87433,0.616,0.616,0.616,7.843,5.890,5.882,0
87467,-15.081,8.678,8.617,109.802,-11.292,-176.476,0
87501,-0.770,-0.770,-0.770,-9.811,-9.811,-205.887,0
87535,-0.924,-0.924,-0.924,-11.772,-11.772,-11.772,0
87569,-0.462,-0.462,-0.462,-5.890,-5.890,-5.890,0
87603,0.154,0.154,-0.308,-125.496,-125.496,-125.496,0
87637,1.077,1.077,1.077,13.725,13.725,13.725,0
87671,6.925,6.925,6.925,156.860,156.860,156.860,0
87705,1.231,6.771,-9.080,7.454,-2.533,-1.968,0
87739,-1.068,-0.924,-0.924,-1.877,-0.008,-0.008,0
87773,-1.528,-1.386,-1.386,-18.044,-17.654,-17.654,0
87807,-0.159,-0.154,-0.154,-13.618,-2.007,-1.968,0
87841,-1.816,-1.693,-1.693,-14.755,-13.733,-13.733,0
87875,0.314,0.308,0.308,-17.998,-17.654,-17.654,0
87909,-1.008,-0.924,-0.924,-23.209,-21.576,-21.576,0
87943,10.464,10.464,15.675,-101.967,-101.967,-101.967,0
87977,0.154,0.154,0.154,1.961,67.009,15.884,0
88011,1.231,3.377,3.385,-223.534,-223.534,-223.534,0
88045,0.769,0.769,0.769,9.804,46.913,4.593,0
88079,9.964,10.002,9.696,123.528,123.528,123.528,0
88113,1.231,1.231,1.231,15.686,-21.423,7.835,0
88147,6.900,6.925,9.377,119.606,119.606,119.606,0
88181,0.000,0.000,0.000,0.000,-42.969,5.600,0
88215,4.140,4.155,12.432,158.821,158.821,158.821,0
88249,-0.154,-0.154,-0.154,-1.968,-33.218,-18.127,0
88283,-1.539,-1.539,13.789,174.507,174.507,174.507,0
88317,-1.386,-1.386,-1.386,-17.654,5.783,47.310,0
88351,1.087,1.077,10.581,135.292,135.292,135.292,0
88385,5.232,5.232,5.232,66.666,66.666,66.666,0
88419,1.385,1.385,1.385,135.292,135.292,135.292,0
88453,1.077,-2.602,-2.463,-7.942,-7.851,-107.849,0
88487,-0.001,-3.066,-3.078,-39.223,-9.926,-13.718,0
88521,-1.078,-0.618,-0.616,-25.429,-25.497,-119.614,0
88555,-2.309,-1.389,-1.386,-13.748,-13.733,-49.026,0
88589,-3.386,-0.014,-0.001,-25.398,-25.497,-0.008,0
88623,-3.232,1.979,1.847,-23.346,-21.576,-101.967,0
88657,0.000,2.759,2.770,-19.394,-17.654,70.587,0
88691,-0.308,1.684,1.539,-5.783,-3.929,-17.654,0
88725,-3.540,5.044,4.924,-25.146,13.725,13.725,0
88759,0.923,6.748,6.771,-150.986,48.233,-5.676,0
88793,-0.308,6.896,6.771,168.625,2.609,-41.008,0
88827,-3.078,8.265,8.156,-47.066,-11.909,9.712,0
88861,0.616,7.053,7.078,172.546,-30.579,3.784,0
88895,0.154,7.818,7.848,194.115,-38.307,9.613,0
88929,0.616,10.426,10.464,27.451,-50.674,-49.026,0
88963,-9.695,-9.695,-9.695,32.715,31.372,2.075,0
88997,11.079,11.079,11.079,49.377,49.019,23.628,0
89031,-16.620,-16.620,-16.620,18.700,17.647,48.897,0
89065,5.232,5.232,11.363,145.096,-28.732,-27.458,0
89099,2.308,-1.217,-1.078,5.798,3.922,149.017,0
89133,-2.912,12.464,4.034,-68.634,-68.634,-68.634,0
89167,-4.666,-4.617,3.539,45.097,68.626,82.352,0
89201,0.154,-8.464,-8.464,-107.849,150.978,-18.944,0
89235,16.311,-5.540,3.197,-96.085,-96.085,-96.085,0
89269,-2.463,-2.463,6.155,249.016,249.016,249.016,0
89303,-1.232,-1.232,-1.232,-15.694,-15.694,-15.694,0
89337,-1.847,-1.847,14.157,-84.320,-84.320,-84.320,0
89371,-1.539,-1.539,-1.539,-19.615,-19.615,-19.615,0
89405,-1.539,-1.539,-17.851,-172.554,-172.554,-172.554,0
89439,0.462,0.462,0.462,5.882,5.882,5.882,0
89473,1.077,1.077,0.154,160.782,160.782,160.782,0
89507,-1.078,-1.078,-1.078,-13.733,-13.733,-13.733,0
89541,-0.001,-0.001,-3.078,190.193,190.193,190.193,0
89575,-0.770,-0.770,-0.770,-9.811,-9.811,-9.811,0
89609,-0.308,-0.308,-13.696,39.215,39.215,39.215,0
89643,0.308,0.308,0.308,-100.006,-100.006,-100.006,0
89677,0.154,0.154,16.157,129.410,129.410,129.410,0
89711,0.154,0.154,0.154,-127.457,-127.457,-127.457,0
89745,3.078,3.078,-0.308,213.722,213.722,213.722,0
89779,5.232,5.232,5.232,-233.337,-233.337,-233.337,0
89813,3.539,3.539,-13.080,209.801,209.801,209.801,0
89847,1.539,1.539,1.539,-156.868,-156.868,203.918,0
89881,2.308,2.308,2.308,29.411,29.411,37.254,0
89915,-0.924,-0.924,-0.924,-11.772,23.384,168.625,0
89949,1.062,-2.309,-2.309,-29.419,-29.419,-29.419,0
89983,-1.693,8.463,10.149,-9.262,-7.851,-7.851,0
90017,-3.078,-3.078,-3.078,-39.223,-39.223,-39.223,0
90051,-3.848,-3.848,-3.848,-49.026,-49.026,-49.026,0
90086,1.987,4.759,-18.620,205.879,205.879,-15.244,0
90120,4.594,4.463,4.463,-6.485,40.985,39.215,0
90154,3.497,3.385,3.385,14.404,13.725,13.725,0
90188,3.609,3.539,3.539,11.513,9.804,9.804,0
90222,3.508,3.385,3.385,6.805,5.882,5.882,0
90256,0.616,7.848,7.848,99.998,99.998,99.998,0
90290,-0.432,-0.308,6.771,86.273,131.371,-27.458,0
90324,1.693,2.462,2.462,31.372,-200.005,-200.005,0
90358,0.614,0.616,9.812,125.488,125.488,125.488,0
90392,0.616,0.616,-3.694,-221.573,-221.573,-221.573,0
90426,1.385,1.385,1.385,215.683,215.683,215.683,0
90460,1.231,1.231,4.155,156.860,156.860,156.860,0
90494,1.847,1.847,1.847,-23.537,-23.537,-23.537,0
90528,0.616,0.616,2.924,-35.301,-35.301,-35.301,0
90562,8.771,-4.104,-4.001,31.372,31.372,31.372,0
90596,0.616,-0.151,7.232,-13.313,-11.772,-11.772,0
90630,-0.462,1.530,1.385,-13.603,-11.772,-11.772,0
90664,3.078,3.078,11.048,141.174,-1.404,-17.586,0
90698,-1.386,4.133,-18.620,-38.040,-37.262,-25.543,0
90732,-2.001,8.422,8.310,105.881,105.881,-24.979,0
90766,-1.847,7.043,6.925,88.234,88.234,88.234,0
90800,1.984,1.847,0.154,1.961,1.961,33.333,0
90834,-1.693,10.109,10.002,127.449,31.258,31.372,0
90868,-1.386,9.344,9.233,0.458,0.000,-131.378,0
90902,-0.616,7.968,7.848,14.061,13.725,180.389,0
90936,0.154,7.818,7.848,27.733,27.451,45.097,0
90970,0.462,5.213,5.232,39.322,39.215,-37.262,0
91004,1.077,5.369,5.386,54.955,54.901,72.548,0
91038,1.077,4.756,4.770,58.830,58.823,-229.416,0
91072,0.462,2.301,2.308,56.755,56.862,-50.987,0
91106,-0.462,0.151,0.000,21.484,21.568,37.254,0
91140,0.923,-0.763,-0.616,-0.038,-0.008,-154.907,0
91174,1.847,-0.453,-0.308,-29.320,-29.419,-129.417,0
91208,1.693,-0.607,-0.462,-41.046,-41.183,-168.633,0
91242,0.462,0.768,0.769,-58.830,21.248,-1.877,0
91276,1.992,1.847,1.847,-37.018,-35.301,-35.301,0
91310,-0.924,1.988,1.847,23.529,7.904,-17.654,0
91344,3.608,3.539,3.231,41.176,41.176,41.176,0
91378,-1.847,-1.847,-1.847,-9.865,-9.811,-5.905,0
91412,-0.462,-0.462,-0.462,-11.749,-11.772,5.806,0
91446,7.052,7.078,14.283,182.350,182.350,182.350,0
91480,5.976,5.847,19.030,243.134,243.134,243.134,0
91514,2.762,2.770,16.718,213.722,213.722,213.722,0
91548,-0.454,-0.308,12.261,154.900,154.900,12.321,0
91582,0.923,0.923,7.974,101.959,101.959,101.959,0
91616,-2.114,-2.001,5.816,15.907,-1.892,-0.008,0
91650,-2.453,-11.695,-11.695,-182.358,-182.358,-33.340,0
91684,-0.154,-1.534,-1.539,-164.711,-16.273,3.838,0
91718,0.154,-1.685,-1.539,-43.144,-21.660,-0.092,0
91752,-0.001,-0.460,-0.462,133.331,4.425,-15.610,0
91786,-1.078,1.068,0.923,-203.926,5.058,-33.188,0
91820,-2.463,2.442,2.308,-154.907,20.874,-40.939,0
91854,-3.078,8.111,8.002,-209.808,44.098,-9.598,0
91888,-0.616,7.201,7.078,125.488,10.254,25.429,0
91922,2.000,6.139,6.155,-1.968,13.657,11.765,0
91956,0.923,10.733,10.772,-25.497,23.331,5.943,0
91990,6.746,-11.388,10.531,119.606,119.606,-139.221,0
92024,1.231,7.209,7.435,94.116,94.116,2.319,0
92058,1.074,4.909,4.924,19.775,-33.127,-31.380,0
92092,0.151,0.000,8.584,21.912,21.568,-90.202,0
92126,-0.616,-0.616,7.661,96.077,96.077,-15.251,0
92160,-3.191,-3.078,5.812,72.548,-47.989,-47.066,0
92194,-0.616,-0.616,-0.616,23.399,21.568,-11.162,0
92228,15.542,15.542,15.542,198.036,198.036,198.036,0
92262,-0.924,-1.690,-1.693,60.783,60.783,82.352,0
92296,-2.155,-2.155,7.962,-23.048,46.432,45.097,0
92330,-2.309,3.516,3.385,-36.942,66.666,-1.694,0
92364,-0.001,6.284,6.155,-28.992,-27.458,-135.300,0
92398,-0.308,5.516,5.386,-19.264,-17.654,21.568,0
92432,0.462,5.980,6.001,-1.656,-0.008,143.135,0
92466,-0.154,6.896,6.771,12.054,11.765,-121.574,0
92500,0.000,8.430,8.463,14.091,13.725,-164.711,0
92534,0.923,9.354,9.387,18.044,17.647,-109.810,0
92568,0.308,8.278,8.310,19.943,19.608,35.294,0
92602,1.077,8.128,8.156,103.920,82.352,-194.122,0
92636,3.387,5.685,5.694,72.548,-29.015,33.333,0
92670,1.231,2.151,7.263,-247.063,-247.063,-247.063,0
92704,-0.616,-0.156,-0.154,-1.968,-5.875,-5.890,0
92738,-1.539,-1.539,-1.539,11.635,9.804,-5.821,0
92772,-10.772,-10.772,-10.772,-137.260,-137.260,-137.260,0
92806,-0.308,-0.308,-0.308,-37.132,-37.262,-21.637,0
92840,-1.392,-1.386,-1.386,-39.139,-39.223,-4.066,0
92874,1.224,1.077,0.154,1.961,1.961,-182.358,0
92908,0.923,-1.223,-1.078,-13.733,-13.733,5.798,0
92942,14.619,14.619,14.619,-34.431,-33.340,13.535,0
92976,-14.465,-14.465,-14.465,-6.584,-5.890,5.829,0
93010,0.308,-1.232,-1.232,-15.694,-15.694,-15.694,0
93044,1.190,1.077,1.077,13.725,13.725,-13.618,0
93078,0.090,0.000,-6.002,-76.477,-76.477,54.901,0
93112,0.462,-10.772,-10.772,-137.260,-7.851,-7.851,0
93146,3.277,3.231,8.310,105.881,105.881,233.330,0
93180,0.616,0.616,0.616,7.843,-31.219,25.299,0
93214,1.233,1.231,12.114,154.900,154.900,154.900,0
93248,0.769,0.769,0.769,9.804,-39.024,-1.259,0
93282,1.072,0.923,12.879,164.703,164.703,164.703,0
93316,0.462,0.462,0.462,5.882,-17.555,5.676,0
93350,-1.532,-1.386,8.424,105.881,105.881,105.881,0
93384,-0.154,-0.154,-0.154,-1.968,-5.875,-7.050,0
93418,-3.681,-3.694,3.970,49.019,49.019,49.019,0
93452,-0.462,-0.462,-0.462,-5.890,-3.937,1.167,0
93486,-2.606,-2.463,5.355,66.666,66.666,66.666,0
93520,0.616,-1.530,-1.386,-62.752,-62.752,3.654,0
93554,6.155,6.155,6.155,78.430,78.430,78.430,0
93588,-1.539,-1.539,-1.539,-11.803,-11.772,70.587,0
93622,4.770,4.770,4.770,60.783,60.783,60.783,0
93656,-1.693,-1.693,-1.693,-21.576,19.440,-17.586,0
93690,-1.386,-1.386,12.327,-15.015,-0.778,215.683,0
93724,7.540,7.540,7.540,96.077,96.077,96.077,0
93758,-0.308,-0.308,-0.308,-21.507,-21.576,3.815,0
93792,-6.464,-6.464,-6.464,-82.359,-82.359,-82.359,0
93826,9.694,7.702,7.694,182.350,-42.259,40.848,0
93860,2.158,2.154,11.351,145.096,145.096,42.824,0
93894,3.231,3.231,3.231,41.176,-198.044,-198.044,0
93928,-0.772,-0.770,13.485,57.304,56.862,245.094,0
93962,0.154,0.154,0.154,1.961,237.251,237.251,0
93996,-3.373,-3.386,4.125,70.511,70.587,-3.929,0
94030,-2.463,-2.463,-2.463,-31.380,101.959,101.959,0
94064,0.760,0.616,7.666,-9.384,-7.851,239.212,0
94098,0.308,0.308,0.308,3.922,-21.576,-21.576,0
94132,-1.844,-1.847,7.196,-34.805,-33.340,-37.262,0
94166,-2.309,-2.309,-2.309,-29.419,-143.143,-143.143,0
94200,4.289,4.155,11.206,-36.552,-35.301,94.116,0
94234,0.308,0.308,0.308,3.922,227.448,227.448,0
94268,4.597,4.463,10.900,-17.036,-15.694,49.019,0
94302,0.769,0.769,0.769,9.804,-180.397,-180.397,0
94336,3.690,3.693,8.445,-1.534,-0.008,92.155,0
94370,1.693,1.693,1.693,21.568,239.212,239.212,0
94404,2.758,2.616,15.338,24.200,23.529,-156.868,0
94438,1.385,1.385,1.385,17.647,-156.868,-156.868,0
94472,3.078,3.078,3.078,39.215,39.215,39.215,0
94506,1.385,1.385,1.385,17.647,17.647,17.647,0
94540,-0.002,-0.001,-0.001,21.606,-1.869,-0.008,0
94574,-1.134,-1.078,3.231,41.176,-10.918,-2.289,0
94608,-2.415,-2.309,6.275,-62.752,-62.752,-2.205,0
94642,-0.154,-0.154,6.896,0.336,0.000,5.859,0
94676,0.462,0.462,0.462,-1.930,-0.008,-11.726,0
94710,-0.924,-0.924,6.587,-1.633,-0.008,-23.445,0
94744,-1.847,-1.847,-1.847,-13.771,-13.733,-13.733,0
94778,-1.078,-1.078,13.484,-46.211,-45.105,-2.136,0
94812,-0.154,-0.154,-0.154,-35.172,-35.301,-11.864,0
94846,-0.924,-0.924,12.718,-30.624,-29.419,-119.614,0
94880,0.462,0.462,0.462,-35.133,-33.340,-209.808,0
94914,0.616,0.616,10.732,-9.232,-7.851,133.331,0
94948,0.308,0.308,0.308,1.968,1.961,11.726,0
94982,0.923,0.923,0.923,11.765,-48.782,-33.470,0
95016,1.829,1.693,1.693,21.568,21.568,21.568,0
95050,-2.155,-2.155,-19.543,56.862,56.862,-13.718,0
95084,-1.078,1.324,1.231,15.686,15.686,15.686,0
95118,-0.154,-0.154,-0.154,-1.968,-1.968,-203.926,0
95152,0.462,0.462,0.462,-3.883,-1.968,203.918,0
95186,1.231,1.231,4.297,-11.505,-9.811,39.215,0
95220,0.469,-7.695,-7.695,-98.045,133.331,4.425,0
95254,4.770,0.478,0.462,5.882,5.882,5.882,0
95288,2.142,2.000,5.832,-19.241,-17.654,-237.259,0
95322,-1.078,-1.078,-1.078,-13.733,241.173,241.173,0
95356,-2.463,6.581,6.463,92.155,-17.220,-9.834,0
95390,-0.770,8.427,8.310,15.686,-40.955,7.652,0
95424,0.462,9.352,9.387,119.606,-17.113,11.650,0
95458,4.755,4.770,10.595,135.292,135.292,135.292,0
95492,6.138,6.155,16.272,207.840,207.840,207.840,0
95526,4.602,4.616,14.580,186.272,186.272,12.444,0
95560,-1.772,-1.693,-12.619,-160.789,111.763,-15.694,0
95594,0.000,-18.928,-18.928,-241.180,-239.220,-239.220,0
95628,-2.600,-2.463,-2.463,-31.380,-29.427,-209.808,0
95662,2.154,-1.831,-1.693,5.768,3.922,205.879,0
95696,-0.305,-0.154,5.823,72.548,5.882,5.882,0
95730,0.923,-0.610,2.308,7.927,7.843,-9.735,0
95764,-0.616,-0.003,-17.389,14.755,13.725,-37.056,0
95798,1.433,1.385,12.421,158.821,158.821,158.821,0
95832,2.749,2.616,2.616,-17.448,-15.694,-15.694,0
95866,2.873,2.770,14.113,180.389,180.389,180.389,0
95900,3.215,3.078,3.078,-29.144,-27.458,-27.458,0
95934,1.463,1.385,6.443,82.352,82.352,82.352,0
95968,2.914,2.924,2.924,-21.339,-19.615,-19.615,0
96002,-0.616,-0.616,-0.616,-7.851,15.587,-21.431,0
96036,1.833,8.897,7.086,0.351,0.000,0.000,0
96070,0.154,0.154,0.154,54.901,211.761,211.761,0
96104,0.769,5.981,6.001,41.313,41.176,41.176,0
96138,3.847,7.066,4.001,49.026,49.019,49.019,0
96172,0.000,6.131,6.155,47.180,47.058,47.058,0
96206,2.000,2.614,-10.464,-190.201,-190.201,22.690,0
96240,1.693,0.616,0.616,11.749,11.765,-3.860,0
96274,-0.154,-16.620,-16.620,-211.769,68.626,-121.574,0
96308,0.769,0.769,0.769,9.804,9.804,9.804,0
96342,2.000,2.924,2.924,37.254,4.051,3.922,0
96376,-14.158,-14.158,-0.616,-39.101,-39.223,-9.926,0
96410,-0.001,-0.001,8.277,103.920,103.920,103.920,0
96444,6.463,6.463,5.697,72.548,72.548,72.548,0
96478,-19.389,-19.389,6.668,84.312,84.312,84.312,0
96512,9.387,9.387,6.934,88.234,88.234,88.234,0
96546,2.444,2.308,2.308,11.833,11.765,11.765,0
96580,0.769,0.769,0.769,-107.849,-107.849,-107.849,0
96614,-0.154,9.196,9.079,-3.456,-1.968,196.075,0
96648,1.385,10.429,10.464,2.472,1.961,-192.162,0
96682,2.308,7.520,7.540,6.233,5.882,-188.240,0
96716,4.463,5.076,5.078,21.736,21.568,25.490,0
96750,2.308,2.308,2.308,29.411,4.021,3.922,0
96784,3.078,-0.295,6.429,80.391,-10.223,-9.811,0
96818,-4.589,-4.463,-4.463,-56.870,-56.870,-6.088,0
96852,-0.462,-0.462,-0.462,56.862,56.862,56.862,0
96886,-1.232,-1.232,-1.232,50.980,50.980,50.980,0
96920,-0.462,-0.462,-0.462,-194.122,-194.122,-194.122,0
96954,13.695,7.164,7.078,156.860,20.142,-23.361,0
96988,-1.540,-1.539,-1.539,-33.287,-33.340,-41.183,0
97022,0.002,0.000,0.000,-44.922,-43.144,-52.948,0
97056,-0.001,-0.001,-0.001,-0.008,29.289,27.451,0
97090,1.231,1.231,-8.002,-101.967,19.127,-9.697,0
97124,-0.616,6.895,-16.158,-18.387,-17.654,-11.795,0
97158,1.222,1.077,-2.155,-27.458,45.097,45.097,0
97192,2.472,8.156,7.083,90.195,-13.321,-11.772,0
97226,-0.770,7.354,7.232,-239.220,135.292,-20.958,0
97260,-1.539,15.234,8.336,105.881,-36.697,141.174,0
97294,-1.266,-1.232,-1.232,40.947,39.215,39.215,0
97328,-2.309,-2.309,-2.309,-29.419,-29.419,-29.419,0
97362,1.009,0.923,0.923,25.436,5.959,13.695,0
97396,1.077,4.909,4.924,17.822,17.647,31.319,0
97430,2.462,5.221,5.232,4.166,3.922,54.703,0
97464,4.309,2.929,2.924,-245.102,-245.102,-245.102,0
97498,1.399,1.385,6.137,78.430,78.430,78.430,0
97532,3.078,3.078,3.691,-17.395,-15.694,7.744,0
97566,-3.677,-3.540,1.518,17.647,17.647,17.647,0
97600,0.154,0.154,2.147,-5.753,-3.929,-27.367,0
97634,-4.914,-4.925,7.338,92.155,92.155,92.155,0
97668,-4.309,-4.309,-0.308,3.883,1.961,-52.727,0
97702,-4.001,-19.082,-19.082,-243.141,12.573,-39.055,0
97736,-2.924,9.055,9.079,115.685,-5.890,-5.890,0
97770,-1.539,13.022,12.926,164.703,164.703,-16.937,0
97804,-1.232,-1.232,-1.232,-15.694,-15.694,19.714,0
97838,1.539,1.539,-4.771,101.959,101.959,101.959,0
97872,2.616,2.616,2.616,-7.851,-7.851,-7.851,0
97906,0.462,0.462,14.772,98.038,98.038,98.038,0
