timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
78312,-1.842,-0.161,14.407,-50.072,-49.026,-49.026,0
78346,-3.998,1.210,18.858,-59.608,-58.830,-58.830,0
78380,-5.383,0.898,10.886,-67.818,-66.673,-66.673,0
78414,-6.768,2.885,13.500,-71.594,-70.595,-70.595,0
78448,-5.227,7.950,19.037,-51.788,-50.987,-50.987,0
78482,-6.449,10.704,17.056,-28.450,-27.458,-27.458,0
78516,-2.764,7.499,9.379,-28.831,-27.458,-27.458,0
78550,0.779,4.142,7.220,4.265,3.922,3.922,0
78584,-0.146,3.525,8.137,37.514,37.254,37.254,0
78618,-0.157,3.218,8.289,64.865,64.705,64.705,0
78652,-3.073,3.053,13.040,51.430,50.980,50.980,0
78686,-5.062,3.812,13.810,49.515,49.019,49.019,0
78720,-4.446,3.661,10.743,43.503,43.137,43.137,0
78754,-4.596,1.362,9.202,43.427,43.137,43.137,0
78788,-5.050,-0.020,10.729,20.058,19.608,19.608,0
78822,-2.901,-1.697,7.810,8.194,7.843,7.843,0
78856,-1.674,-3.225,5.045,-9.521,-7.851,-7.851,0
78890,-1.676,-4.298,4.581,-21.263,-19.615,-19.615,0
78924,-3.213,-4.764,5.346,-21.225,-19.615,-19.615,0
78958,-3.370,-3.845,6.269,-27.039,-25.497,-25.497,0
78992,-3.987,-1.549,8.730,-28.870,-27.458,-27.458,0
79026,-3.987,0.597,10.885,-32.661,-31.380,-31.380,0
79060,-2.296,2.290,10.738,-40.482,-39.223,-39.223,0
79094,-3.367,4.432,11.360,-34.592,-33.340,-33.340,0
79128,-2.602,5.201,11.363,-32.639,-31.380,-31.380,0
79162,-2.909,4.740,11.207,-24.834,-23.537,-23.537,0
79196,-3.367,3.666,10.897,-18.990,-17.654,-17.654,0
79230,-3.675,2.591,10.893,-3.365,-1.968,-1.968,0
79264,-4.136,1.210,9.354,4.372,3.922,3.922,0
79298,-4.288,0.137,8.124,10.170,9.804,9.804,0
79332,-4.288,-0.323,8.122,14.069,13.725,13.725,0
79366,-4.289,0.137,8.277,14.084,13.725,13.725,0
79400,-4.291,0.443,8.432,12.138,11.765,11.765,0
79434,-3.677,0.139,8.277,10.178,9.804,9.804,0
79468,-3.216,0.447,8.125,12.123,11.765,11.765,0
79502,-3.217,1.214,7.362,14.038,13.725,13.725,0
79536,-3.370,1.366,7.822,8.202,7.843,7.843,0
79570,-3.676,1.978,7.825,4.295,3.922,3.922,0
79604,-3.523,2.899,8.901,0.443,0.000,0.000,0
79638,-3.215,3.053,9.821,-1.465,-0.008,-0.008,0
79672,-3.675,3.205,9.056,6.310,5.882,5.882,0
79706,-3.676,3.358,7.677,10.147,9.804,9.804,0
79740,-4.135,3.663,8.444,10.185,9.804,9.804,0
79774,-4.134,3.509,7.984,12.115,11.765,11.765,0
79808,-3.673,3.358,7.217,15.984,15.686,15.686,0
79842,-3.673,3.818,7.985,17.975,17.647,17.647,0
79876,-3.980,4.123,8.599,19.958,19.608,19.608,0
79910,-4.288,4.122,7.986,21.881,21.568,21.568,0
79944,-3.981,4.276,7.374,23.804,23.529,23.529,0
79978,-4.440,4.275,7.067,25.742,25.490,25.490,0
80012,-4.593,4.734,6.762,27.679,27.451,27.451,0
80046,-4.133,5.195,7.071,21.835,21.568,21.568,0
80080,-8.272,9.011,14.903,8.553,7.843,7.843,0
80114,-4.442,4.581,2.930,47.020,47.058,47.058,0
80148,-3.367,6.271,7.688,8.194,7.843,7.843,0
80182,-2.746,5.814,6.307,2.266,1.961,1.961,0
80216,-3.064,5.353,5.079,2.205,1.961,1.961,0
80250,-4.292,5.501,3.240,2.113,1.961,1.961,0
80284,-4.294,4.888,2.624,-21.355,-19.615,-19.615,0
80318,-10.582,8.695,9.230,-9.308,-7.851,-7.851,0
80352,-5.831,7.181,2.020,11.818,11.765,11.765,0
80386,-6.283,6.567,4.164,-34.950,-33.340,-33.340,0
80420,-5.970,5.188,3.085,-27.191,-25.497,-25.497,0
80454,-5.513,7.183,7.232,-28.938,-27.458,-27.458,0
80488,-4.592,6.113,6.001,-23.140,-21.576,-21.576,0
80522,-5.513,6.570,6.003,-19.234,-17.654,-17.654,0
80556,-5.057,6.265,7.381,-21.118,-19.615,-19.615,0
80590,-4.904,5.806,6.613,-11.391,-9.811,-9.811,0
80624,-4.909,6.418,5.389,-9.499,-7.851,-7.851,0
80658,-3.989,5.655,-1.358,-9.834,-9.811,-9.811,0
80692,-4.757,4.273,6.607,4.234,3.922,3.922,0
80726,-6.446,7.025,4.779,2.190,1.961,1.961,0
80760,-7.062,3.344,3.998,-1.755,-0.008,-0.008,0
80794,-5.836,3.809,3.387,9.933,9.804,9.804,0
80828,-7.365,3.190,5.224,19.791,19.608,19.608,0
80862,-6.750,3.958,3.387,39.230,39.215,39.215,0
80896,-5.989,4.421,4.922,33.447,33.333,33.333,0
